0,USL-2017,United Soccer League,United States
1,51772,FC Cincinnati,USL-2017,60
4,2990754,75,sub,3876,216477,23565
4,2990754,76,sub,153932,147406,11228
4,2990754,88,sub,228503,269005,23565
4,2990754,89,sub,59465,500297,11228
4,2990754,17,yellow,116884,-1,11228
3,3003047,2018-03-24,16931,39148,City Stadium,4756,Matthew Franz,Leigh Cowlishaw,Martin Rennie,4-2-3-1,4-2-3-1,360227,159058,413862,367422,498920,108305,364971,572739,521072,309513,153812,48954,111444,184249,189018,170359,94250,228263,72109,131186,175622,104203
4,3003047,41,goal,131186,175622,39148
4,3003047,63,sub,153812,319009,16931
4,3003047,64,sub,108305,430348,16931
4,3003047,72,sub,104203,102446,39148
4,3003047,82,sub,94250,145117,39148
4,3003047,87,sub,364971,488786,16931
4,3003047,90,sub,131186,70860,39148
4,3003047,60,yellow,94250,-1,39148
4,3003047,68,yellow,228263,-1,39148
4,3003047,88,yellow,319009,-1,16931
4,3003047,90,red,319009,-1,16931
4,3003047,90,yellow,170359,-1,39148
3,3003048,2018-03-24,54753,4290,Nissan Stadium,18922,Leland Grant,Gary Smith,Bob Lilley,5-3-2,3-4-3 flat,39286,227330,185899,59545,430369,436288,423454,364683,224250,258702,94696,439721,481354,488393,355585,354843,497677,482614,47296,573118,309512,259401
4,3003048,57,sub,94696,399705,54753
4,3003048,63,sub,59545,417394,54753
4,3003048,66,sub,482614,212235,4290
4,3003048,72,sub,259401,372933,4290
4,3003048,77,sub,423454,371100,54753
4,3003048,88,sub,309512,396959,4290
4,3003048,18,yellow,573118,-1,4290
4,3003048,52,yellow,364683,-1,54753
4,3003048,68,yellow,399705,-1,54753
3,2990760,2018-03-25,64328,39815,Coolray Field,5615,Sergii Demianchuk,Scott Donnelly,John Wolyniec,4-2-3-1,3-3-3-1,306391,531437,129068,465104,216686,487386,255918,471591,242415,562553,468022,482662,496869,562495,375570,573442,358855,562555,375564,375568,318463,253573
4,2990760,25,goal,465104,-1,64328
4,2990760,32,goal,562555,573442,39815
4,2990760,40,goal,562553,-1,64328
4,2990760,52,goal,562553,465104,64328
4,2990760,56,sub,562553,259724,64328
4,2990760,69,sub,318463,485529,39815
4,2990760,69,sub,358855,467632,39815
4,2990760,76,sub,531437,368900,64328
4,2990760,84,sub,375570,573948,39815
4,2990760,86,sub,471591,510284,64328
4,2990760,22,yellow,375570,-1,39815
4,2990760,90,yellow,573948,-1,39815
3,2990761,2018-03-25,4115,16885,MUSC Health Stadium,2615,Marcos de Oliveira,Mike Anhaeuser,Raoul Voss,,,188457,509025,218156,354907,374282,285943,77661,180032,496608,423453,215765,2726,32479,307930,251961,546836,271662,304682,253779,423447,212993,430028
4,2990761,62,goal,77661,285943,4115
4,2990761,26,sub,496608,349133,4115
4,2990761,67,sub,430028,410583,16885
4,2990761,72,sub,423453,485378,4115
4,2990761,75,sub,251961,513147,16885
4,2990761,90,sub,77661,573980,4115
4,2990761,35,yellow,423453,-1,4115
4,2990761,65,yellow,374282,-1,4115
4,2990761,70,yellow,32479,-1,16885
4,2990761,88,red,485378,-1,4115
3,3003049,2018-03-25,46717,46823,Sportsplex at Matthews,1026,Javier Santos,Mike Jeffries,Laurent Guyot,4-2-3-1,4-4-2 double 6,108456,174718,142194,256359,535282,155835,213020,271199,278150,60533,170545,495898,409157,124451,468133,429460,381070,494814,364636,486397,221623,73427
4,3003049,18,goal,170545,278150,46717
4,3003049,42,goal,278150,271199,46717
4,3003049,45,sub,124451,354590,46823
4,3003049,63,sub,486397,497483,46823
4,3003049,75,sub,429460,376570,46823
4,3003049,77,sub,271199,40140,46717
4,3003049,78,sub,155835,570268,46717
4,3003049,87,sub,60533,480720,46717
4,3003049,22,yellow,221623,-1,46823
4,3003049,70,yellow,142194,-1,46717
3,3003050,2018-03-25,23565,51762,Al Lang Stadium,7368,Rubiel Vazquez,Stuart Campbell,Brendan Burke,4-2-3-1,4-2-3-1,297422,22162,267594,312901,364689,8317,195251,3876,228503,354664,87053,271718,482624,490303,439957,66435,411554,562537,482646,447216,196077,408051
4,3003050,62,goal,87053,195251,23565
4,3003050,68,goal,228503,312901,23565
4,3003050,33,sub,354664,261530,23565
4,3003050,67,sub,196077,485428,51762
4,3003050,74,sub,3876,216477,23565
4,3003050,75,sub,408051,253740,51762
4,3003050,82,sub,490303,509908,51762
4,3003050,86,sub,261530,269005,23565
4,3003050,54,yellow,196077,-1,51762
4,3003050,90,yellow,312901,-1,23565
3,3003051,2018-03-25,45805,46719,Weidner Field,2591,Kevin Stott,Steve Trittschuh,Cameron Knowles,4-3-3 off.,4-4-1-1,105977,321310,369602,115059,179369,564942,142536,429323,424844,429590,360301,370842,225828,308515,189903,189763,454110,179323,373927,349706,460529,369190
4,3003051,82,goal,454110,-1,46719
4,3003051,10,sub,360301,533814,45805
4,3003051,62,sub,370842,570450,46719
4,3003051,81,sub,533814,367706,45805
4,3003051,82,sub,189903,495882,46719
4,3003051,84,sub,429323,569435,45805
4,3003051,35,yellow,429323,-1,45805
4,3003051,58,yellow,225828,-1,46719
4,3003051,73,yellow,308515,-1,46719
4,3003051,89,yellow,367706,-1,45805
4,3003051,90,yellow,369190,-1,46719
3,3003052,2018-03-25,24260,45806,ONEOK Field,5203,Michael Cap,David Vaudreuil,Mark Briggs,4-2-3-1,4-2-3-1,93258,335382,563095,364642,72637,434046,320234,441478,417618,177533,364624,429445,259271,318461,217588,212985,160605,354597,375074,173585,401580,336182
4,3003052,7,goal,336182,259271,45806
4,3003052,61,goal,364624,335382,24260
4,3003052,83,goal,364624,-1,24260
4,3003052,89,goal,212985,259271,45806
4,3003052,90,goal,186592,-1,45806
4,3003052,49,sub,401580,186592,45806
4,3003052,67,sub,177533,507097,24260
4,3003052,77,sub,173585,354841,45806
4,3003052,78,sub,434046,573438,24260
4,3003052,84,sub,441478,364610,24260
4,3003052,85,sub,429445,562497,45806
4,3003052,47,yellow,177533,-1,24260
4,3003052,48,yellow,336182,-1,45806
4,3003052,65,yellow,320234,-1,24260
4,3003052,69,yellow,507097,-1,24260
4,3003052,76,yellow,335382,-1,24260
3,3003053,2018-03-25,52910,45818,Toyota Field,7946,Daniel Radford,Darren Powell,Anthony Pulis,4-1-4-1,4-4-2 double 6,208726,364974,378870,221947,322400,236587,197498,531470,152622,54844,232098,423457,374246,444117,364970,264534,94715,414113,413158,266616,173487,390966
4,3003053,2,goal,266616,390966,45818
4,3003053,21,goal,236587,232098,52910
4,3003053,60,goal,232098,236587,52910
4,3003053,55,sub,413158,354706,45818
4,3003053,65,sub,266616,357093,45818
4,3003053,66,sub,531470,53549,52910
4,3003053,85,sub,390966,487166,45818
4,3003053,85,sub,232098,74409,52910
4,3003053,90,sub,197498,489935,52910
4,3003053,4,yellow,236587,-1,52910
4,3003053,27,yellow,197498,-1,52910
4,3003053,53,yellow,414113,-1,45818
4,3003053,76,yellow,208726,-1,52910
4,3003053,83,yellow,53549,-1,52910
3,3003054,2018-03-25,51604,46720,Shawnee Mission South District Stadium,1134,Jon Freemon,Paulo Nagamura,John Hutchinson,4-3-3 off.,4-2-3-1,489799,211705,566889,464518,417389,464344,417384,482618,425248,325368,562557,490764,496851,567407,417616,140204,562560,425824,369158,520219,520220,575789
4,3003054,19,goal,140204,-1,46720
4,3003054,21,goal,325368,417384,51604
4,3003054,35,goal,417389,464518,51604
4,3003054,52,goal,482618,417389,51604
4,3003054,56,goal,140204,425824,46720
4,3003054,61,goal,325368,482618,51604
4,3003054,53,sub,520219,463777,46720
4,3003054,63,sub,496851,520218,46720
4,3003054,67,sub,566889,426376,51604
4,3003054,72,sub,575789,429257,46720
4,3003054,77,sub,464518,417391,51604
4,3003054,90,sub,325368,575779,51604
4,3003054,17,yellow,464344,-1,51604
4,3003054,33,yellow,425824,-1,46720
4,3003054,64,yellow,566889,-1,51604
4,3003054,74,yellow,562560,-1,46720
3,3003055,2018-03-25,33414,38946,Phoenix Rising FC Soccer Complex,6828,Malik Badawi,Patrice Carteron,Steve Cooke,4-2-3-1,4-2-3-1,232453,354912,476290,528141,249624,106399,345626,482667,179341,187149,255794,113514,561237,261684,216844,246251,54519,257186,170543,489617,562391,354710
4,3003055,28,goal,179341,187149,33414
4,3003055,45,goal,187149,482667,33414
4,3003055,83,goal,187149,345626,33414
4,3003055,85,goal,216844,-1,38946
4,3003055,90,goal,187149,565015,33414
4,3003055,67,sub,354710,174924,38946
4,3003055,74,sub,106399,565015,33414
4,3003055,80,sub,170543,500916,38946
4,3003055,82,sub,261684,314182,38946
4,3003055,90,sub,179341,364677,33414
4,3003055,21,yellow,170543,-1,38946
4,3003055,21,yellow,257186,-1,38946
4,3003055,52,yellow,354710,-1,38946
4,3003055,90,yellow,232453,-1,33414
3,3003056,2018-03-25,61553,33285,Chukchansi Park,6128,Vincent Apple-Chiarella,Adam Smith,Mike Muñoz,4-4-2 double 6,4-2-3-1,51444,227950,376594,423456,377112,28753,343564,65464,562304,34851,228513,189884,494071,346645,572003,451848,325363,417385,149200,242320,354564,497231
4,3003056,3,own goal,227950,-1,33285
4,3003056,75,goal,65464,-1,61553
4,3003056,54,sub,354564,375617,33285
4,3003056,70,sub,343564,426894,61553
4,3003056,84,sub,377112,533400,61553
4,3003056,88,sub,451848,505997,33285
4,3003056,89,sub,562304,385645,61553
4,3003056,24,red,242320,-1,33285
4,3003056,51,yellow,149200,-1,33285
3,3003057,2018-03-25,31068,40835,Champion Stadium,2236,Farhad Dadkho,Braeden Cloutier,Simon Elliott,4-1-4-1,4-4-1-1,354887,478530,125087,199859,562390,248043,260797,308501,37221,73978,255933,398015,354577,417386,429461,187506,99856,526682,221626,198220,277471,354838
4,3003057,66,goal,354838,187506,40835
4,3003057,45,sub,199859,429454,31068
4,3003057,48,sub,99856,36764,40835
4,3003057,67,sub,73978,9975,31068
4,3003057,67,sub,277471,180447,40835
4,3003057,79,sub,260797,572971,31068
4,3003057,18,yellow,73978,-1,31068
4,3003057,50,yellow,562390,-1,31068
4,3003057,58,yellow,248043,-1,31068
4,3003057,76,red,255933,-1,31068
4,3003057,81,yellow,478530,-1,31068
4,3003057,90,yellow,198220,-1,40835
3,3003058,2018-03-25,62204,54716,Cashman Field,9019,Victor Rivas,Isidro Sánchez,Ian Russell,3-4-3 flat,4-2-3-1,421918,53840,236630,53182,325599,352709,63754,367614,572483,244147,53964,268349,213312,164560,138164,299844,421972,216602,562494,212312,336163,315759
4,3003058,27,goal,209081,-1,62204
4,3003058,28,goal,562494,-1,54716
4,3003058,12,sub,63754,209081,62204
4,3003058,45,sub,216602,111197,54716
4,3003058,55,sub,53840,400455,62204
4,3003058,71,sub,352709,58545,62204
4,3003058,78,sub,299844,562498,54716
4,3003058,89,sub,111197,417625,54716
4,3003058,13,yellow,53182,-1,62204
4,3003058,18,yellow,236630,-1,62204
4,3003058,28,yellow,209081,-1,62204
4,3003058,31,yellow,367614,-1,62204
4,3003058,34,yellow,562494,-1,54716
4,3003058,44,yellow,212312,-1,54716
4,3003058,72,yellowred,562494,-1,54716
3,3003060,2018-03-29,38946,31068,Taft Stadium,2574,Rubiel Vazquez,Steve Cooke,Braeden Cloutier,4-2-3-1,4-1-4-1,113514,314182,561237,216844,246251,54519,257186,170543,489617,174924,354710,354887,478530,482660,429454,562390,248043,375471,9975,260797,308501,37221
4,3003060,13,goal,37221,562390,31068
4,3003060,59,sub,354710,562391,38946
4,3003060,73,sub,170543,500916,38946
4,3003060,78,sub,375471,483017,31068
4,3003060,80,sub,248043,73978,31068
4,3003060,85,sub,561237,226634,38946
4,3003060,90,sub,9975,572971,31068
4,3003060,36,yellow,248043,-1,31068
4,3003060,60,yellow,308501,-1,31068
4,3003060,81,yellow,314182,-1,38946
3,3003061,2018-03-29,46720,61553,Cheney Stadium,2884,Daniel Radford,John Hutchinson,Adam Smith,4-2-3-1,4-4-2 double 6,490764,429257,496851,567407,189533,496853,520220,426950,463777,497347,192399,51444,227950,376594,423456,377112,28753,426894,65464,533400,34851,228513
4,3003061,82,goal,34851,423456,61553
4,3003061,57,sub,426894,562304,61553
4,3003061,62,sub,533400,360299,61553
4,3003061,66,sub,426950,140204,46720
4,3003061,72,sub,429257,576142,46720
4,3003061,84,sub,496853,520219,46720
4,3003061,86,sub,228513,226580,61553
4,3003061,30,yellow,496853,-1,46720
4,3003061,85,yellow,423456,-1,61553
4,3003061,90,yellow,496851,-1,46720
3,3003062,2018-03-31,39815,4115,MSU Soccer Park at Pittser Field,826,Jaroslaw Werel,John Wolyniec,Mike Anhaeuser,4-2-3-1,4-2-3-1,375564,482662,485529,496869,562495,467632,375570,358855,253573,562555,455564,188457,218156,354907,374282,171116,77661,354585,349133,180032,423453,215765
4,3003062,44,goal,562555,455564,39815
4,3003062,47,goal,358855,562555,39815
4,3003062,50,goal,455564,358855,39815
4,3003062,56,goal,374282,-1,4115
4,3003062,61,goal,253573,562555,39815
4,3003062,66,goal,253573,482662,39815
4,3003062,78,goal,374282,218156,4115
4,3003062,53,sub,354585,285943,4115
4,3003062,65,sub,467632,573444,39815
4,3003062,68,sub,171116,509025,4115
4,3003062,74,sub,562555,357276,39815
4,3003062,79,sub,253573,573442,39815
4,3003062,86,sub,218156,573980,4115
4,3003062,41,yellow,467632,-1,39815
4,3003062,55,yellow,423453,-1,4115
3,3003063,2018-03-31,51762,54753,Goodman Stadium,2220,Brandon Smith,Brendan Burke,Gary Smith,4-2-3-1,5-3-2,482624,490303,439957,367750,509908,66435,221619,253740,482646,485428,482650,39286,227330,185899,417394,371100,430369,436288,364683,224250,174639,336173
4,3003063,6,goal,174639,-1,54753
4,3003063,63,sub,364683,423454,54753
4,3003063,63,sub,509908,393323,51762
4,3003063,69,sub,66435,572646,51762
4,3003063,71,sub,174639,399705,54753
4,3003063,72,sub,436288,59545,54753
4,3003063,78,sub,482646,189025,51762
4,3003063,5,red,482624,-1,51762
4,3003063,59,yellow,66435,-1,51762
4,3003063,78,yellow,221619,-1,51762
4,3003063,79,yellow,185899,-1,54753
4,3003063,90,yellow,423454,-1,54753
3,3003064,2018-03-31,45806,46719,Rio Tinto Stadium,2514,Brad Jensen,Mark Briggs,Cameron Knowles,4-2-3-1,4-4-2 double 6,494257,429445,354841,354597,259271,318461,401580,217588,415663,212985,364673,370842,373927,225828,308515,523683,189763,369190,460529,570450,189890,325383
4,3003064,3,goal,354597,401580,45806
4,3003064,7,goal,354841,318461,45806
4,3003064,32,goal,354841,318461,45806
4,3003064,35,goal,460529,-1,46719
4,3003064,59,goal,369190,189763,46719
4,3003064,66,goal,217588,421970,45806
4,3003064,45,sub,325383,454110,46719
4,3003064,45,sub,570450,236310,46719
4,3003064,63,sub,364673,421970,45806
4,3003064,78,sub,217588,367569,45806
4,3003064,79,sub,370842,298207,46719
4,3003064,79,sub,401580,186592,45806
4,3003064,31,yellow,373927,-1,46719
4,3003064,54,yellow,429445,-1,45806
3,3023928,2018-03-31,46316,23565,Louisville Slugger Field,6336,Jon Freemon,James O'Connor,Stuart Campbell,3-4-2-1,4-3-3 off.,367436,121230,144900,359198,429271,367420,152510,234049,283220,289749,429278,297422,22162,267594,312901,364689,8317,195251,261530,216477,228503,87053
4,3023928,69,goal,359198,234049,46316
4,3023928,66,sub,144900,392490,46316
4,3023928,68,sub,261530,269005,23565
4,3023928,75,sub,228503,354664,23565
4,3023928,80,sub,429278,68975,46316
4,3023928,80,sub,195251,3876,23565
4,3023928,86,sub,152510,364643,46316
4,3023928,26,yellow,283220,-1,46316
4,3023928,60,yellow,87053,-1,23565
4,3023928,70,yellow,22162,-1,23565
3,3003065,2018-03-31,24260,31068,ONEOK Field,3058,Rosendo Mendoza,David Vaudreuil,Braeden Cloutier,4-2-3-1,4-2-3-1,93258,335382,507097,364642,72637,182990,434046,320234,441478,364624,364610,354887,478530,482660,429454,562390,248043,375471,9975,260797,308501,37221
4,3003065,15,goal,37221,375471,31068
4,3003065,19,goal,9975,562390,31068
4,3003065,29,goal,37221,308501,31068
4,3003065,77,goal,37221,9975,31068
4,3003065,81,goal,255933,37221,31068
4,3003065,33,sub,562390,73978,31068
4,3003065,57,sub,364624,563095,24260
4,3003065,59,sub,248043,483017,31068
4,3003065,64,sub,320234,573438,24260
4,3003065,71,sub,375471,255933,31068
4,3003065,13,yellow,364642,-1,24260
4,3003065,26,red,434046,-1,24260
4,3003065,31,yellow,93258,-1,24260
4,3003065,37,yellow,364624,-1,24260
4,3003065,63,yellow,441478,-1,24260
4,3003065,66,yellow,563095,-1,24260
4,3003065,72,red,507097,-1,24260
4,3003065,78,yellow,429454,-1,31068
4,3003065,80,yellow,73978,-1,31068
3,3003066,2018-03-31,16931,11228,City Stadium,5032,Sergii Demianchuk,Leigh Cowlishaw,Colin Clarke,4-2-3-1,4-2-3-1,360227,220333,159058,413862,367422,430348,364971,572739,521072,84017,153812,68436,116884,415334,59465,115566,262622,524808,218451,573440,153932,325603
4,3003066,43,goal,325603,115566,11228
4,3003066,77,goal,364971,153812,16931
4,3003066,83,goal,498920,153812,16931
4,3003066,66,sub,84017,488786,16931
4,3003066,66,sub,430348,498920,16931
4,3003066,72,sub,325603,544138,11228
4,3003066,84,sub,262622,430376,11228
4,3003066,88,sub,218451,323917,11228
4,3003066,90,sub,153812,73371,16931
4,3003066,41,yellow,521072,-1,16931
4,3003066,76,yellow,415334,-1,11228
3,3003067,2018-03-31,45818,45805,Toyota Stadium,4034,Javier Santos Escobar,Anthony Pulis,Steve Trittschuh,4-4-1-1,4-3-3 off.,423457,374246,444117,364970,264534,94715,414113,354706,266616,173487,390966,105977,321310,369602,115059,179369,142536,429323,271682,424844,429590,321535
4,3003067,5,goal,266616,414113,45818
4,3003067,71,sub,354706,413158,45818
4,3003067,72,sub,266616,357093,45818
4,3003067,75,sub,429323,533814,45805
4,3003067,82,sub,142536,367706,45805
4,3003067,86,sub,173487,367392,45818
4,3003067,9,yellow,374246,-1,45818
4,3003067,11,yellow,429323,-1,45805
4,3003067,33,yellow,429590,-1,45805
4,3003067,39,yellow,364970,-1,45818
3,3023923,2018-04-01,33285,52910,StubHub Center - Track and Field Stadium,,Victor Rivas,Mike Muñoz,Darren Powell,4-2-3-1,4-4-1-1,189884,494071,497231,346645,451848,325363,149200,505997,354564,375617,235568,208726,364974,378870,221947,322400,53549,236587,197498,152622,54844,232098
4,3023923,22,pk save,189884,54844,33285
4,3023923,65,sub,354564,375613,33285
4,3023923,67,sub,53549,74409,52910
4,3023923,78,sub,149200,417385,33285
4,3023923,81,sub,232098,369768,52910
4,3023923,90,sub,235568,503096,33285
4,3023923,19,yellow,236587,-1,52910
4,3023923,41,yellow,346645,-1,33285
4,3023923,62,yellow,354564,-1,33285
4,3023923,71,yellow,232098,-1,52910
4,3023923,77,yellowred,236587,-1,52910
4,3023923,78,yellow,375613,-1,33285
4,3023923,90,yellow,417385,-1,33285
4,3023923,90,yellow,221947,-1,52910
3,3023924,2018-04-01,46717,64328,Sportsplex at Matthews,1375,Daniel Gutierrez,Mike Jeffries,Scott Donnelly,4-2-3-1,4-2-3-1,108456,174718,142194,50125,535282,155835,213018,271199,278150,60533,170545,568200,306391,510284,468022,368900,129068,465104,242415,471591,504147,364718
4,3023924,28,own goal,50125,-1,64328
4,3023924,37,goal,170545,278150,46717
4,3023924,82,goal,471591,242415,64328
4,3023924,85,goal,170545,142194,46717
4,3023924,71,sub,368900,259724,64328
4,3023924,77,sub,278150,40140,46717
4,3023924,81,sub,271199,570268,46717
4,3023924,84,sub,213018,480720,46717
4,3023924,32,yellow,271199,-1,46717
4,3023924,61,yellow,213018,-1,46717
3,3023927,2018-04-01,54716,33414,Greater Nevada Field,4104,Joseph Dickerson,Ian Russell,Patrice Carteron,4-4-2 double 6,4-1-4-1,576567,268349,213312,164560,315759,182907,482649,299844,216602,111197,423441,232453,354912,476290,528141,249624,106399,345626,482667,179341,187149,255794
4,3023927,90,goal,179341,-1,33414
4,3023927,45,sub,106399,78283,33414
4,3023927,57,sub,111197,212312,54716
4,3023927,67,sub,345626,401367,33414
4,3023927,68,sub,482649,138164,54716
4,3023927,74,sub,299844,562498,54716
4,3023927,68,yellow,179341,-1,33414
4,3023927,69,yellow,138164,-1,54716
4,3023927,73,yellow,528141,-1,33414
3,3023925,2018-04-01,39148,51772,Lucas Oil Stadium,17535,Malik Badawi,Martin Rennie,Alan Koch,4-2-3-1,4-2-3-1,48954,111444,184249,189018,170359,94250,228263,72109,131186,212891,104203,175618,7335,24476,367070,255927,141216,111924,4133,213025,62247,255921
4,3023925,26,goal,255921,62247,51772
4,3023925,39,pk save,175618,131186,51772
4,3023925,17,sub,213025,266165,51772
4,3023925,44,sub,170359,145117,39148
4,3023925,57,sub,212891,175622,39148
4,3023925,65,sub,111924,255747,51772
4,3023925,80,sub,255921,23496,51772
4,3023925,86,sub,72109,70860,39148
4,3023925,41,yellow,170359,-1,39148
4,3023925,45,yellow,131186,-1,39148
4,3023925,54,yellow,24476,-1,51772
4,3023925,74,yellow,367070,-1,51772
3,3023926,2018-04-01,4290,16885,Highmark Stadium,2006,Charles Murphy,Bob Lilley,Raoul Voss,,,439721,481354,488393,355585,354843,212235,482614,47296,573118,309512,259401,2726,32479,307930,271662,513147,436299,304682,253779,423447,152578,212993
4,3023926,63,sub,482614,146818,4290
4,3023926,78,sub,47296,372933,4290
4,3023926,83,sub,212993,410583,16885
4,3023926,90,sub,152578,430028,16885
4,3023926,38,yellow,309512,-1,4290
4,3023926,45,yellow,513147,-1,16885
4,3023926,90,yellow,2726,-1,16885
3,3023930,2018-04-01,51694,40835,H-E-B Park,5903,Marco Vega,Gerson Echeverry,Simon Elliott,4-2-3-1,4-2-3-1,562307,336166,429308,424197,381701,217294,429306,325170,214835,573941,355995,398015,354577,417386,429461,187506,538140,36764,526682,221626,198220,354838
4,3023930,51,goal,429306,355995,51694
4,3023930,79,goal,217294,355995,51694
4,3023930,80,goal,354838,-1,40835
4,3023930,90,own goal,336166,-1,40835
4,3023930,77,pk save,562307,187506,51694
4,3023930,40,sub,221626,99856,40835
4,3023930,72,sub,573941,573936,51694
4,3023930,74,sub,417386,277471,40835
4,3023930,80,sub,538140,180447,40835
4,3023930,85,sub,325170,354685,51694
4,3023930,88,sub,355995,573940,51694
4,3023930,30,yellow,398015,-1,40835
4,3023930,35,yellow,354838,-1,40835
4,3023930,43,yellow,381701,-1,51694
4,3023930,74,yellow,217294,-1,51694
3,3023931,2018-04-01,61553,38946,Chukchansi Park,5123,Farhad Dadkho,Adam Smith,Steve Cooke,4-4-2 double 6,4-2-3-1,51444,227950,376594,438136,226580,377112,28753,533400,562304,34851,228513,113514,314182,216844,271649,246251,54519,270853,257186,489617,562391,500916
4,3023931,15,goal,28753,-1,61553
4,3023931,21,goal,500916,562391,38946
4,3023931,78,goal,360299,-1,61553
4,3023931,61,sub,34851,360299,61553
4,3023931,64,sub,500916,174924,38946
4,3023931,73,sub,228513,343564,61553
4,3023931,76,sub,246251,354710,38946
4,3023931,88,sub,28753,385645,61553
4,3023931,38,yellow,257186,-1,38946
4,3023931,79,yellow,360299,-1,61553
3,3023932,2018-04-01,62204,51604,Cashman Field,7888,Robert Hullner,Isidro Sánchez,Paulo Nagamura,4-2-3-1,4-3-3 off.,421918,400455,236630,568439,53182,209081,367614,572483,244147,566373,53964,482618,464518,417389,464344,417384,325368,380916,520238,348273,562557,175787
4,3023932,18,goal,417389,-1,51604
4,3023932,53,goal,244147,-1,62204
4,3023932,71,own goal,482618,-1,62204
4,3023932,45,sub,566373,58545,62204
4,3023932,56,sub,400455,53840,62204
4,3023932,75,sub,464518,417391,51604
4,3023932,77,sub,482618,211705,51604
4,3023932,81,sub,367614,325599,62204
4,3023932,32,yellow,53964,-1,62204
4,3023932,36,yellow,53182,-1,62204
4,3023932,76,yellow,417389,-1,51604
4,3023932,81,yellow,236630,-1,62204
4,3023932,90,yellow,421918,-1,62204
3,3023933,2018-04-05,24260,46719,ONEOK Field,2432,Alejandro Mariscal,David Vaudreuil,Cameron Knowles,3-4-3 flat,4-4-1-1,93258,335382,563095,364642,573438,72637,182990,320234,441478,364624,364610,189890,495882,373927,225828,308515,189763,349706,236310,369190,460529,454110
4,3023933,65,sub,236310,325383,46719
4,3023933,67,sub,364610,561296,24260
4,3023933,77,sub,335382,177533,24260
4,3023933,77,sub,454110,298207,46719
4,3023933,90,sub,573438,417618,24260
4,3023933,38,yellow,364642,-1,24260
4,3023933,42,yellow,369190,-1,46719
4,3023933,81,yellow,349706,-1,46719
4,3023933,83,yellow,561296,-1,24260
4,3023933,90,yellow,441478,-1,24260
3,3023934,2018-04-05,51604,45805,Children’s Mercy Park,737,Guido Gonzales Jr,Paulo Nagamura,Steve Trittschuh,4-3-3 off.,5-4-1 flat,384129,348273,562557,417389,464344,417384,380916,175787,370970,504209,179308,426951,321310,369602,115059,179369,564942,429323,271682,424844,429590,321535
4,3023934,7,goal,380916,504209,51604
4,3023934,45,sub,464344,382033,51604
4,3023934,67,sub,429590,142536,45805
4,3023934,77,sub,504209,464518,51604
4,3023934,78,sub,429323,533814,45805
4,3023934,80,sub,417384,566889,51604
4,3023934,86,sub,321310,495924,45805
4,3023934,58,yellow,417384,-1,51604
4,3023934,69,yellow,321535,-1,45805
4,3023934,90,yellow,382033,-1,51604
4,3023934,90,yellow,179308,-1,51604
3,3029868,2018-04-07,4290,46823,Highmark Stadium,840,Austin Saini,Bob Lilley,Laurent Guyot,4-2-3-1,4-4-2 double 6,492951,481354,488393,354843,497677,285919,47296,573118,146818,372933,309512,164547,495898,409157,495565,354590,494825,381070,494814,364636,376570,497483
4,3029868,52,goal,372933,573118,4290
4,3029868,59,goal,372933,146818,4290
4,3029868,83,goal,372933,-1,4290
4,3029868,88,goal,309512,372933,4290
4,3029868,45,sub,494814,429460,46823
4,3029868,59,sub,494825,370979,46823
4,3029868,74,sub,488393,316230,4290
4,3029868,74,sub,146818,475373,4290
4,3029868,75,sub,381070,577800,46823
4,3029868,80,sub,47296,396959,4290
4,3029868,47,yellow,354590,-1,46823
4,3029868,81,yellow,285919,-1,4290
4,3029868,86,yellow,573118,-1,4290
3,3023936,2018-04-07,16931,39815,City Stadium,2061,Jonathan Bilinski,Leigh Cowlishaw,John Wolyniec,4-2-3-1,4-2-3-1,360227,220333,159058,413862,367422,498920,108305,364971,572739,424205,153812,375564,482662,485529,496869,562495,467632,375570,358855,357276,455564,253573
4,3023936,17,goal,153812,-1,16931
4,3023936,69,goal,573444,467632,39815
4,3023936,13,sub,375570,573444,39815
4,3023936,62,sub,357276,562555,39815
4,3023936,63,sub,424205,84017,16931
4,3023936,79,sub,253573,573442,39815
4,3023936,84,sub,108305,73371,16931
4,3023936,90,sub,153812,430348,16931
4,3023936,34,yellow,253573,-1,39815
4,3023936,42,yellow,413862,-1,16931
4,3023936,57,yellow,496869,-1,39815
4,3023936,67,yellow,220333,-1,16931
3,3023937,2018-04-08,51772,46316,Nippert Stadium,25667,Joseph Dickerson,Alan Koch,James O'Connor,4-2-3-1,3-4-3 flat,175618,7335,24476,367070,255927,141216,111924,4133,266165,62247,255921,367436,121230,359198,429271,367420,152510,234049,283220,289749,392490,182660
4,3023937,13,goal,182660,152510,46316
4,3023937,57,sub,266165,23496,51772
4,3023937,61,sub,152510,364643,46316
4,3023937,62,sub,283220,144900,46316
4,3023937,66,sub,182660,68975,46316
4,3023937,70,sub,255927,255747,51772
4,3023937,76,sub,255921,210368,51772
4,3023937,35,yellow,62247,-1,51772
4,3023937,47,yellow,182660,-1,46316
4,3023937,90,yellow,68975,-1,46316
